Time	TimeStamp	MessageType	Address	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-03-31 06:56:32.32	49727427	NosepokeEvent	1	255	1	237	33	6	0
2016-03-31 06:56:33.20	49728309	NosepokeEvent	1	255	1	238	33	5	1
2016-03-31 06:56:33.34	49728452	NosepokeEvent	1	255	1	239	33	5	0
2016-03-31 06:56:33.39	49728490	AntennaEvent	1	255	1	240	33	3	NoAnimal	
2016-03-31 06:56:33.73	49728828	AntennaEvent	1	255	1	241	33	3	NewTag	98102254571
2016-03-31 06:56:34.60	49729704	FullCornerState	1	255	1	242	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:34.67	49729778	PresenceEvent	1	255	1	243	33	3	0
2016-03-31 06:56:35.70	49730801	AntennaEvent	1	255	1	244	33	3	NoAnimal	
2016-03-31 06:56:37.17	49732254	FullCornerState	1	255	1	245	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:39.71	49734804	FullCornerState	1	255	1	246	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 06:56:42.26	49737355	FullCornerState	1	255	1	247	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:44.12	49739219	State	1	255	1	248	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:44.81	49739905	FullCornerState	1	255	1	249	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:47.35	49743214	FullCornerState	1	255	1	250	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:49.90	49745764	FullCornerState	1	255	1	251	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 06:56:52.46	49748314	FullCornerState	1	255	1	252	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:55.00	49750864	FullCornerState	1	255	1	253	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:56.70	49752560	AntennaEvent	1	255	1	254	33	3	NewTag	98102254571
2016-03-31 06:56:57.06	49752931	PresenceEvent	1	255	1	255	33	3	1
2016-03-31 06:56:57.54	49753414	FullCornerState	1	255	1	128	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:56:59.31	49755171	AntennaEvent	1	255	1	129	33	3	NewTag	98102253062
2016-03-31 06:56:59.70	49755579	AntennaEvent	1	255	1	130	33	3	NewTag	98102254571
2016-03-31 06:57:00.10	49755964	FullCornerState	1	255	1	131	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102254571	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:57:00.37	49756233	AntennaEvent	1	255	1	132	33	3	NewTag	98102253062
2016-03-31 06:57:01.76	49757640	NosepokeEvent	1	255	1	133	33	5	1
2016-03-31 06:57:01.81	49757683	NosepokeEvent	1	255	1	134	33	5	0
2016-03-31 06:57:01.87	49757744	AntennaEvent	1	255	1	135	33	3	NewTag	98102254571
2016-03-31 06:57:02.14	49757999	AntennaEvent	1	255	1	136	33	3	NewTag	98102253062
2016-03-31 06:57:02.29	49758163	NosepokeEvent	1	255	1	137	33	6	1
2016-03-31 06:57:02.65	49758514	FullCornerState	1	255	1	138	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:02.87	49758731	NosepokeEvent	1	255	1	139	33	6	0
2016-03-31 06:57:03.40	49759277	AntennaEvent	1	255	1	140	33	3	NewTag	98102254571
2016-03-31 06:57:04.93	49760804	AntennaEvent	1	255	1	141	33	3	NewTag	98102253062
2016-03-31 06:57:05.20	49761064	FullCornerState	1	255	1	142	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:07.75	49763614	FullCornerState	1	255	1	143	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:08.35	49764221	AntennaEvent	1	255	1	144	33	3	NoAnimal	
2016-03-31 06:57:08.90	49764778	AntennaEvent	1	255	1	145	33	3	NewTag	98102253062
2016-03-31 06:57:09.93	49765803	NosepokeEvent	1	255	1	146	33	6	1
2016-03-31 06:57:10.10	49765974	NosepokeEvent	1	255	1	147	33	6	0
2016-03-31 06:57:10.31	49766163	FullCornerState	1	255	1	148	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102253062	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:57:10.39	49766258	NosepokeEvent	1	255	1	149	33	6	1
2016-03-31 06:57:10.40	49766267	NosepokeEvent	1	255	1	150	33	5	1
2016-03-31 06:57:10.48	49766343	NosepokeEvent	1	255	1	151	33	6	0
2016-03-31 06:57:10.64	49766499	NosepokeEvent	1	255	1	152	33	6	1
2016-03-31 06:57:10.64	49766513	NosepokeEvent	1	255	1	153	33	6	0
2016-03-31 06:57:10.73	49766600	AntennaEvent	1	255	1	154	33	3	NewTag	98102254571
2016-03-31 06:57:10.95	49766828	NosepokeEvent	1	255	1	155	33	5	0
2016-03-31 06:57:11.75	49767609	AntennaEvent	1	255	1	156	33	3	NoAnimal	
2016-03-31 06:57:11.92	49767788	AntennaEvent	1	255	1	157	33	3	NewTag	98102253062
2016-03-31 06:57:12.85	49768713	FullCornerState	1	255	1	158	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:15.40	49771264	FullCornerState	1	255	1	159	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:17.95	49773813	FullCornerState	1	255	1	160	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:20.50	49776363	FullCornerState	1	255	1	161	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102253062	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:57:23.04	49778914	FullCornerState	1	255	1	162	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:23.98	49779855	PresenceEvent	1	255	1	163	33	3	0
2016-03-31 06:57:24.54	49780410	AntennaEvent	1	255	1	164	33	3	NoAnimal	
2016-03-31 06:57:25.60	49781463	FullCornerState	1	255	1	165	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:28.15	49784014	FullCornerState	1	255	1	166	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:30.68	49786563	FullCornerState	1	255	1	167	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 06:57:33.25	49789114	FullCornerState	1	255	1	168	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:35.79	49791664	FullCornerState	1	255	1	169	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:38.34	49794214	FullCornerState	1	255	1	170	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:40.76	49796640	AntennaEvent	1	255	1	171	33	3	NewTag	98102254571
2016-03-31 06:57:40.79	49796660	PresenceEvent	1	255	1	172	33	3	1
2016-03-31 06:57:40.90	49796764	FullCornerState	1	255	1	173	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102254571	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:57:43.45	49799314	FullCornerState	1	255	1	174	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:44.12	49799992	State	1	255	1	175	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:46.00	49801863	FullCornerState	1	255	1	176	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:48.54	49804413	FullCornerState	1	255	1	177	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:51.09	49806963	FullCornerState	1	255	1	178	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102254571	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:57:53.65	49810274	FullCornerState	1	255	1	179	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:56.20	49812824	FullCornerState	1	255	1	180	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:57:58.73	49815374	FullCornerState	1	255	1	181	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:01.29	49817924	FullCornerState	1	255	1	182	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102254571	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:58:02.68	49819329	AntennaEvent	1	255	1	183	33	3	NoAnimal	
2016-03-31 06:58:03.84	49820474	FullCornerState	1	255	1	184	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:06.39	49823024	FullCornerState	1	255	1	185	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:06.81	49823451	NosepokeEvent	1	255	1	186	33	6	1
2016-03-31 06:58:07.31	49823962	NosepokeEvent	1	255	1	187	33	6	0
2016-03-31 06:58:08.09	49824723	AntennaEvent	1	255	1	188	33	3	NewTag	98102254571
2016-03-31 06:58:08.95	49825574	FullCornerState	1	255	1	189	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:10.37	49827009	PresenceEvent	1	255	1	190	33	3	0
2016-03-31 06:58:11.39	49828022	AntennaEvent	1	255	1	191	33	3	NoAnimal	
2016-03-31 06:58:11.50	49828123	FullCornerState	1	255	1	192	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 06:58:14.03	49830674	FullCornerState	1	255	1	193	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:16.59	49833224	FullCornerState	1	255	1	194	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:19.14	49835774	FullCornerState	1	255	1	195	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:21.68	49838323	FullCornerState	1	255	1	196	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 06:58:24.25	49840873	FullCornerState	1	255	1	197	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:26.78	49843423	FullCornerState	1	255	1	198	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:29.32	49845974	FullCornerState	1	255	1	199	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:31.89	49848524	FullCornerState	1	255	1	200	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	2571	12188	0	0	0	0	0	0
2016-03-31 06:58:34.43	49851074	FullCornerState	1	255	1	201	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:35.84	49852492	AntennaEvent	1	255	1	202	33	3	NewTag	98102253062
2016-03-31 06:58:36.18	49852825	PresenceEvent	1	255	1	203	33	3	1
2016-03-31 06:58:36.85	49853513	NosepokeEvent	1	255	1	204	33	6	1
2016-03-31 06:58:36.98	49853624	FullCornerState	1	255	1	205	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:37.45	49854095	NosepokeEvent	1	255	1	206	33	6	0
2016-03-31 06:58:37.95	49854609	NosepokeEvent	1	255	1	207	33	5	1
2016-03-31 06:58:39.54	49856174	FullCornerState	1	255	1	208	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:39.82	49856483	NosepokeEvent	1	255	1	209	33	5	0
2016-03-31 06:58:39.90	49856554	NosepokeEvent	1	255	1	210	33	5	1
2016-03-31 06:58:40.65	49857307	NosepokeEvent	1	255	1	211	33	5	0
2016-03-31 06:58:42.07	49858724	FullCornerState	1	255	1	212	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102253062	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:58:44.12	49860766	State	1	255	1	213	0	0	1	0	19.6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:44.62	49861274	FullCornerState	1	255	1	214	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:46.50	49863145	NosepokeEvent	1	255	1	215	33	5	1
2016-03-31 06:58:46.57	49863228	NosepokeEvent	1	255	1	216	33	5	0
2016-03-31 06:58:46.60	49863257	NosepokeEvent	1	255	1	217	33	5	1
2016-03-31 06:58:47.04	49863697	NosepokeEvent	1	255	1	218	33	5	0
2016-03-31 06:58:47.18	49863823	FullCornerState	1	255	1	219	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:47.18	49863837	NosepokeEvent	1	255	1	220	33	6	1
2016-03-31 06:58:47.25	49863898	AntennaEvent	1	255	1	221	33	3	NoAnimal	
2016-03-31 06:58:47.40	49864052	NosepokeEvent	1	255	1	222	33	5	1
2016-03-31 06:58:47.45	49864109	NosepokeEvent	1	255	1	223	33	5	0
2016-03-31 06:58:47.67	49864331	AntennaEvent	1	255	1	224	33	3	NewTag	98102253062
2016-03-31 06:58:47.85	49864519	NosepokeEvent	1	255	1	225	33	6	0
2016-03-31 06:58:49.73	49866374	FullCornerState	1	255	1	226	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:49.96	49866620	NosepokeEvent	1	255	1	227	33	6	1
2016-03-31 06:58:50.00	49866649	NosepokeEvent	1	255	1	228	33	6	0
2016-03-31 06:58:50.28	49866933	NosepokeEvent	1	255	1	229	33	6	1
2016-03-31 06:58:50.31	49866961	NosepokeEvent	1	255	1	230	33	6	0
2016-03-31 06:58:50.35	49867004	NosepokeEvent	1	255	1	231	33	6	1
2016-03-31 06:58:50.42	49867075	NosepokeEvent	1	255	1	232	33	6	0
2016-03-31 06:58:50.81	49867458	NosepokeEvent	1	255	1	233	33	6	1
2016-03-31 06:58:50.90	49867557	NosepokeEvent	1	255	1	234	33	6	0
2016-03-31 06:58:52.29	49868923	FullCornerState	1	255	1	235	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102253062	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:58:52.62	49869278	NosepokeEvent	1	255	1	236	33	5	1
2016-03-31 06:58:53.82	49870471	NosepokeEvent	1	255	1	237	33	5	0
2016-03-31 06:58:53.85	49870513	NosepokeEvent	1	255	1	238	33	5	1
2016-03-31 06:58:54.82	49871474	FullCornerState	1	255	1	239	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:54.89	49871536	AntennaEvent	1	255	1	240	33	3	NoAnimal	
2016-03-31 06:58:55.06	49871720	NosepokeEvent	1	255	1	241	33	5	0
2016-03-31 06:58:55.23	49871891	NosepokeEvent	1	255	1	242	33	5	1
2016-03-31 06:58:55.64	49872286	NosepokeEvent	1	255	1	243	33	6	1
2016-03-31 06:58:55.82	49872473	NosepokeEvent	1	255	1	244	33	5	0
2016-03-31 06:58:56.00	49872658	NosepokeEvent	1	255	1	245	33	5	1
2016-03-31 06:58:56.31	49873720	AntennaEvent	1	255	1	246	33	3	NewTag	98102253062
2016-03-31 06:58:56.68	49874100	NosepokeEvent	1	255	1	247	33	5	0
2016-03-31 06:58:57.37	49874785	FullCornerState	1	255	1	248	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:57.46	49874893	NosepokeEvent	1	255	1	249	33	6	0
2016-03-31 06:58:57.51	49874936	NosepokeEvent	1	255	1	250	33	6	1
2016-03-31 06:58:57.64	49875064	NosepokeEvent	1	255	1	251	33	6	0
2016-03-31 06:58:59.93	49877334	FullCornerState	1	255	1	252	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:58:59.98	49877395	NosepokeEvent	1	255	1	253	33	5	1
2016-03-31 06:59:00.04	49877452	NosepokeEvent	1	255	1	254	33	5	0
2016-03-31 06:59:01.95	49879369	NosepokeEvent	1	255	1	255	33	5	1
2016-03-31 06:59:01.98	49879411	NosepokeEvent	1	255	1	128	33	5	0
2016-03-31 06:59:02.28	49879681	NosepokeEvent	1	255	1	129	33	5	1
2016-03-31 06:59:02.40	49879809	NosepokeEvent	1	255	1	130	33	5	0
2016-03-31 06:59:02.48	49879884	FullCornerState	1	255	1	131	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NewTag	98102253062	0	0	2571	12188	0	0	1	0	0	0
2016-03-31 06:59:03.29	49880718	NosepokeEvent	1	255	1	132	33	5	1
2016-03-31 06:59:03.42	49880831	NosepokeEvent	1	255	1	133	33	5	0
2016-03-31 06:59:03.78	49881201	NosepokeEvent	1	255	1	134	33	5	1
2016-03-31 06:59:03.98	49881399	NosepokeEvent	1	255	1	135	33	5	0
2016-03-31 06:59:04.79	49882209	NosepokeEvent	1	255	1	136	33	5	1
2016-03-31 06:59:04.89	49882308	NosepokeEvent	1	255	1	137	33	5	0
2016-03-31 06:59:05.03	49882435	FullCornerState	1	255	1	138	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-31 06:59:05.31	49882734	NosepokeEvent	1	255	1	139	33	5	1
2016-03-31 06:59:05.40	49882833	NosepokeEvent	1	255	1	140	33	5	0
2016-03-31 06:59:07.14	49884552	NosepokeEvent	1	255	1	141	33	5	1
2016-03-31 06:59:07.17	49884594	NosepokeEvent	1	255	1	142	33	5	0
